gene,log2FC,pvalue,padj,significant
ENSG00000252641,-0.5545888516776374,0.06964240481943329,0.6268067036141293,0
ENSG00000252643,-0.168505724356978,0.5453496680415029,0.8838389099367634,0
ENSG00000252652,-0.30718150951817574,0.04936619476911441,0.5876950326345025,0
ENSG00000252659,-0.574694165267329,0.08897301172596284,0.6705868445576055,0
ENSG00000252690,-0.04916325477690746,0.47267559354505595,0.871227404338742,0
ENSG00000252756,-0.45567948377618955,0.04515456964052578,0.5876950326345025,0
ENSG00000252757,-0.15463334948972202,0.8205958397687718,0.9492527585004403,0
ENSG00000252759,-0.09497559060498692,0.7337299957156109,0.9380808229450193,0
ENSG00000252768,-0.03747470541866288,0.8501067391497223,0.9618973227747779,0
ENSG00000252779,-0.30580842952408543,0.15092695009759893,0.7208296497691702,0
ENSG00000252782,0.015388893013426832,0.9397429895816196,0.9726011360704875,0
ENSG00000252835,0.3392579734252794,0.24132159305275325,0.7874556902355127,0
ENSG00000252837,0.14316573018587284,0.5707503880872924,0.8981039134389602,0
ENSG00000252854,0.03374879135454048,0.9097218891523506,0.9726011360704875,0
ENSG00000252859,-0.4096442405086254,0.12122450304104815,0.7020243537915193,0
ENSG00000252874,0.19001641938178127,0.24132159305275325,0.7874556902355127,0
ENSG00000252892,-0.134649526694782,0.3074894566552486,0.8112807805572426,0
ENSG00000252894,0.12285674778553367,0.6775849579754756,0.9252695404900921,0
ENSG00000252906,0.19317228242145423,0.4496917980031534,0.8513238912848072,0
ENSG00000252908,-0.3530157726714595,0.2899184539790305,0.8030388007667232,0
ENSG00000252914,-0.12553088208385899,0.6501474441195367,0.9119784573113036,0
ENSG00000252916,-0.045323990509490146,0.7623688184872623,0.9380808229450193,0
ENSG00000252922,0.2290255136688948,0.47267559354505595,0.871227404338742,0
ENSG00000252927,-0.6172802209938845,0.405678895320547,0.837405342061362,0
ENSG00000252947,0.6749592932453019,0.11241058468252252,0.687100084085839,0
ENSG00000252980,-0.0984037040609945,0.5205228833072988,0.8838389099367634,0
ENSG00000252982,0.18160680648994784,0.42735531393274506,0.8513238912848072,0
ENSG00000252985,0.16349873228287956,0.5453496680415029,0.8838389099367634,0
ENSG00000252992,-0.015596855051018666,0.8501067391497223,0.9618973227747779,0
ENSG00000252995,0.08365792904690957,0.5453496680415029,0.8838389099367634,0
ENSG00000253001,0.5095102722916905,0.03429372105008355,0.5415117114297283,0
ENSG00000253008,-0.15315678806142044,0.5453496680415029,0.8838389099367634,0
ENSG00000253013,-0.3945005682761491,0.10410988968639412,0.687100084085839,0
ENSG00000253020,0.4879380463262917,0.09630369205385092,0.6705868445576055,0
ENSG00000253047,-0.21747693092233156,0.22647606607859094,0.7737494010050152,0
ENSG00000253048,0.21790503034413414,0.405678895320547,0.837405342061362,0
ENSG00000253054,0.2558389044295898,0.5453496680415029,0.8838389099367634,0
ENSG00000253057,-0.6811778159804596,0.028365505617170772,0.5129992960930407,0
ENSG00000253075,0.18483967545359553,0.7337299957156109,0.9380808229450193,0
ENSG00000253081,0.20810819533020056,0.8798291600208448,0.9618973227747779,0
ENSG00000253092,0.06529146025171914,0.9397429895816196,0.9726011360704875,0
ENSG00000253104,0.39480301553879005,0.15092695009759893,0.7208296497691702,0
ENSG00000253106,0.030186720598876088,0.7623688184872623,0.9380808229450193,0
ENSG00000253114,0.40578349037920153,0.7913367801160693,0.9492527585004403,0
ENSG00000253133,0.40525647848625845,0.11241058468252252,0.687100084085839,0
ENSG00000253137,0.34226109698436874,0.10410988968639412,0.687100084085839,0
ENSG00000253147,1.0995356735509143,0.06964240481943329,0.6268067036141293,0
ENSG00000253159,0.15258295480369563,0.32575135451528814,0.8112807805572426,0
ENSG00000253166,-0.7500217469916525,0.06402210130312946,0.6268067036141293,0
ENSG00000253174,0.6391182707680617,0.10410988968639412,0.687100084085839,0
ENSG00000253175,-0.18102599467556257,0.24132159305275325,0.7874556902355127,0
ENSG00000253180,-0.1995644918821865,0.11241058468252252,0.687100084085839,0
ENSG00000253199,0.7813597135246596,0.2899184539790305,0.8030388007667232,0
ENSG00000253200,0.005657634861925973,0.47267559354505595,0.871227404338742,0
ENSG00000253208,-0.2481732249388384,0.3846730627714421,0.837405342061362,0
ENSG00000253210,0.13124453327825242,0.5707503880872924,0.8981039134389602,0
ENSG00000253213,0.1652485142328391,0.5707503880872924,0.8981039134389602,0
ENSG00000253218,-0.011541621882691205,0.5707503880872924,0.8981039134389602,0
ENSG00000253223,0.37676748235112656,0.11241058468252252,0.687100084085839,0
ENSG00000253230,0.030680051870466827,0.25683925799381546,0.7874556902355127,0
ENSG00000253250,-0.06206096813225161,0.9698499769954336,0.9885442611601852,0
ENSG00000253251,0.0,0.7623688184872623,0.9380808229450193,0
ENSG00000253259,-0.26216295002904855,0.25683925799381546,0.7874556902355127,0
ENSG00000253263,-0.060024771072217424,0.9698499769954336,0.9885442611601852,0
ENSG00000253276,-0.013710380030905918,0.5707503880872924,0.8981039134389602,0
ENSG00000253284,0.11446053052605351,0.7337299957156109,0.9380808229450193,0
ENSG00000253288,0.3278046612240316,0.3074894566552486,0.8112807805572426,0
ENSG00000253292,0.1229899667745834,0.405678895320547,0.837405342061362,0
ENSG00000253297,-1.0595010117486618,0.0028272720932034368,0.37719741249709743,0
ENSG00000253301,2.11681366498275,0.12122450304104815,0.7020243537915193,0
ENSG00000253304,0.10922906975475839,0.9397429895816196,0.9726011360704875,0
ENSG00000253305,0.23983735864861355,0.1305700181448164,0.7020243537915193,0
ENSG00000253307,-0.3567923582428903,0.22647606607859094,0.7737494010050152,0
ENSG00000253309,-1.3421059768249928,0.3846730627714421,0.837405342061362,0
ENSG00000253320,-0.1772150373727901,0.07566157216600344,0.6479813510379644,0
ENSG00000253327,-0.3885652879176529,0.18587673239913682,0.7593554812060997,0
ENSG00000253333,0.33948646627166684,0.5967012167571022,0.8981039134389602,0
ENSG00000253336,0.06603876156282744,0.5707503880872924,0.8981039134389602,0
ENSG00000253341,0.2406546277291761,0.05878172137447146,0.6050405000075227,0
ENSG00000253347,0.20831723612472533,0.15092695009759893,0.7208296497691702,0
ENSG00000253352,0.13757050143838712,0.19876460640717797,0.7593554812060997,0
ENSG00000253357,0.18401132960859198,0.32575135451528814,0.8112807805572426,0
ENSG00000253366,-0.07922669115057504,0.5205228833072988,0.8838389099367634,0
ENSG00000253368,0.3544129045223515,0.3643461266698109,0.8250815138311735,0
ENSG00000253372,0.11585852970995505,0.5967012167571022,0.8981039134389602,0
ENSG00000253376,0.18371195317238806,0.9397429895816196,0.9726011360704875,0
ENSG00000253392,-0.051225323355173276,0.6775849579754756,0.9252695404900921,0
ENSG00000253395,-0.4104647694890197,0.4496917980031534,0.8513238912848072,0
ENSG00000253399,0.013215619504163851,0.9097218891523506,0.9726011360704875,0
ENSG00000253406,0.4140499156412676,0.32575135451528814,0.8112807805572426,0
ENSG00000253417,1.6231967192086316,0.025748080832299403,0.5129992960930407,0
ENSG00000253426,-0.19264507794239588,0.25683925799381546,0.7874556902355127,0
ENSG00000253430,-0.8087562772342164,0.3074894566552486,0.8112807805572426,0
ENSG00000253433,0.16812275880832675,0.8205958397687718,0.9492527585004403,0
ENSG00000253438,0.400179540551731,0.0820987086774072,0.6479813510379644,0
ENSG00000253444,0.43686386173202235,0.7337299957156109,0.9380808229450193,0
ENSG00000253452,-0.6220518194563761,0.24132159305275325,0.7874556902355127,0
ENSG00000253457,-0.0491728419817022,0.24132159305275325,0.7874556902355127,0
ENSG00000253463,0.05958879628979968,0.6501474441195367,0.9119784573113036,0
ENSG00000253475,0.11703942119021944,0.47267559354505595,0.871227404338742,0
ENSG00000253476,-0.31919830213179007,0.11241058468252252,0.687100084085839,0
ENSG00000253477,-0.15245985933168602,0.19876460640717797,0.7593554812060997,0
ENSG00000253485,0.24356653707037423,0.3643461266698109,0.8250815138311735,0
ENSG00000253496,0.5790498078512647,0.03429372105008355,0.5415117114297283,0
ENSG00000253507,-0.2919560151363035,0.14046504818835404,0.7208296497691702,0
ENSG00000253516,0.2630344058337938,0.2899184539790305,0.8030388007667232,0
ENSG00000253525,0.8360737391791307,0.0539025571875249,0.6050405000075227,0
ENSG00000253530,-0.19010288337994266,0.7623688184872623,0.9380808229450193,0
ENSG00000253532,0.10570944117111464,0.5967012167571022,0.8981039134389602,0
ENSG00000253535,-0.11327798674880377,0.5707503880872924,0.8981039134389602,0
ENSG00000253537,0.2052540546345324,0.19876460640717797,0.7593554812060997,0
ENSG00000253540,0.46634141110722066,0.10410988968639412,0.687100084085839,0
ENSG00000253549,0.5325608027613365,0.32575135451528814,0.8112807805572426,0
ENSG00000253553,-0.24511249783653147,0.19876460640717797,0.7593554812060997,0
ENSG00000253554,-0.027542459956926828,0.9097218891523506,0.9726011360704875,0
ENSG00000253558,0.23446525363702297,0.25683925799381546,0.7874556902355127,0
ENSG00000253559,0.06711419585853673,0.5453496680415029,0.8838389099367634,0
ENSG00000253570,0.494300777803497,0.5453496680415029,0.8838389099367634,0
ENSG00000253586,-0.12981824048695723,0.49629170226364927,0.871227404338742,0
ENSG00000253598,-0.3564964468117596,0.24132159305275325,0.7874556902355127,0
ENSG00000253618,-0.254677853478167,0.3643461266698109,0.8250815138311735,0
ENSG00000253636,-0.022464563525817435,0.5967012167571022,0.8981039134389602,0
ENSG00000253641,-0.01961310949853517,0.5967012167571022,0.8981039134389602,0
ENSG00000253643,-0.3421059768249927,0.9397429895816196,0.9726011360704875,0
ENSG00000253649,1.3585266489327374,0.32575135451528814,0.8112807805572426,0
ENSG00000253661,0.09883601541843862,0.7913367801160693,0.9492527585004403,0
ENSG00000253669,0.6507645591169021,0.01132969669066064,0.44489412747481366,0
ENSG00000253671,-0.3058898847955912,0.3643461266698109,0.8250815138311735,0
ENSG00000253686,-0.34103691783506696,0.19876460640717797,0.7593554812060997,0
ENSG00000253696,0.13831539492549044,0.5707503880872924,0.8981039134389602,0
ENSG00000253704,0.24410467729894259,0.12122450304104815,0.7020243537915193,0
ENSG00000253710,0.07566426993207194,0.5453496680415029,0.8838389099367634,0
ENSG00000253716,0.5197608628527502,0.008150971598321455,0.41521812956663184,0
ENSG00000253719,0.11571647132848908,0.6501474441195367,0.9119784573113036,0
ENSG00000253726,0.13102844451131426,0.2899184539790305,0.8030388007667232,0
ENSG00000253729,0.11729851033620362,0.2899184539790305,0.8030388007667232,0
ENSG00000253730,0.03917059728067752,0.47267559354505595,0.871227404338742,0
ENSG00000253731,0.3455197215769856,0.06964240481943329,0.6268067036141293,0
ENSG00000253738,0.15986177392535975,0.7054569861324986,0.9252695404900921,0
ENSG00000253741,-0.1935253605012151,0.4496917980031534,0.8513238912848072,0
ENSG00000253764,0.33948646627166706,0.14046504818835404,0.7208296497691702,0
ENSG00000253767,0.28914225425810947,0.0820987086774072,0.6479813510379644,0
ENSG00000253771,0.340846003084282,0.09630369205385092,0.6705868445576055,0
ENSG00000253773,0.12976787497032977,0.7623688184872623,0.9380808229450193,0
ENSG00000253778,-0.6490928381408717,0.405678895320547,0.837405342061362,0
ENSG00000253797,0.23489559760569348,0.15092695009759893,0.7208296497691702,0
ENSG00000253807,0.7454271729144025,0.025748080832299403,0.5129992960930407,0
ENSG00000253816,0.013217993671842187,0.9698499769954336,0.9885442611601852,0
ENSG00000253824,0.6280312226130421,0.4496917980031534,0.8513238912848072,0
ENSG00000253832,-0.9434164716336325,0.019109922215918784,0.4751266147759052,0
ENSG00000253837,-0.7637656535099215,0.14046504818835404,0.7208296497691702,0
ENSG00000253842,0.9349049717781152,0.08897301172596284,0.6705868445576055,0
ENSG00000253846,0.25278995080101524,0.11241058468252252,0.687100084085839,0
ENSG00000253851,-0.14722595318317802,0.6501474441195367,0.9119784573113036,0
ENSG00000253853,0.20645087746742652,0.3447042220434273,0.8250815138311735,0
ENSG00000253854,0.08998136683766562,0.5453496680415029,0.8838389099367634,0
ENSG00000253855,-0.11125675110174106,0.8798291600208448,0.9618973227747779,0
ENSG00000253857,0.15041684255309853,0.3643461266698109,0.8250815138311735,0
ENSG00000253865,0.20831723612472505,0.49629170226364927,0.871227404338742,0
ENSG00000253868,-0.36476429279762024,0.12122450304104815,0.7020243537915193,0
ENSG00000253869,-0.4532568215093339,0.25683925799381546,0.7874556902355127,0
ENSG00000253873,0.18863119597201233,0.2730363397874447,0.8030388007667232,0
ENSG00000253875,-0.3246222040566255,0.2899184539790305,0.8030388007667232,0
ENSG00000253878,0.1816310073008535,0.16197241051185074,0.7392776250340592,0
ENSG00000253882,0.26303440583379406,0.25683925799381546,0.7874556902355127,0
ENSG00000253891,-0.2937312030567103,0.405678895320547,0.837405342061362,0
ENSG00000253893,-0.6382920031272831,0.16197241051185074,0.7392776250340592,0
ENSG00000253910,0.2826670838799412,0.18587673239913682,0.7593554812060997,0
ENSG00000253931,-0.02599520853294441,0.5967012167571022,0.8981039134389602,0
ENSG00000253943,0.09142302776359489,0.7623688184872623,0.9380808229450193,0
ENSG00000253944,0.022900402110078828,0.47267559354505595,0.871227404338742,0
ENSG00000253948,0.005517004967565522,0.5707503880872924,0.8981039134389602,0
ENSG00000253953,0.3783687892314472,0.0820987086774072,0.6479813510379644,0
ENSG00000253958,0.24043297689666124,0.3074894566552486,0.8112807805572426,0
ENSG00000253965,0.12101540096136613,0.9698499769954336,0.9885442611601852,0
ENSG00000253966,0.25504161508026324,0.2899184539790305,0.8030388007667232,0
ENSG00000253973,-0.019954606375644852,0.9097218891523506,0.9726011360704875,0
ENSG00000253974,0.10411639542474738,0.5205228833072988,0.8838389099367634,0
ENSG00000253982,0.49046071671295066,0.015564411394457967,0.4516207167032282,0
ENSG00000253985,0.2822125075176584,0.16197241051185074,0.7392776250340592,0
ENSG00000254004,0.09793651611864383,0.5205228833072988,0.8838389099367634,0
ENSG00000254016,0.5041128309629352,0.09630369205385092,0.6705868445576055,0
ENSG00000254017,0.11520585561326956,0.6501474441195367,0.9119784573113036,0
ENSG00000254021,0.4409273670033821,0.49629170226364927,0.871227404338742,0
ENSG00000254027,1.0,0.01132969669066064,0.44489412747481366,0
ENSG00000254028,-0.11417101991931113,0.5967012167571022,0.8981039134389602,0
ENSG00000254031,0.6877580700825718,0.03429372105008355,0.5415117114297283,0
ENSG00000254033,0.7184054082574732,0.03429372105008355,0.5415117114297283,0
ENSG00000254035,0.24229197877415262,0.1305700181448164,0.7020243537915193,0
ENSG00000254039,-0.8912937405575,0.02334220202334447,0.4935208427792831,0
ENSG00000254044,-0.18396283484259512,0.6501474441195367,0.9119784573113036,0
ENSG00000254048,-0.1219905243786103,0.9097218891523506,0.9726011360704875,0
ENSG00000254049,-0.11103131238874384,0.5205228833072988,0.8838389099367634,0
ENSG00000254051,0.5849625007211562,0.3447042220434273,0.8250815138311735,0
ENSG00000254061,-0.06585254729462588,0.9397429895816196,0.9726011360704875,0
ENSG00000254087,0.6746045509010232,0.0006697294496520456,0.37719741249709743,0
ENSG00000254088,-0.4150374992788438,0.25683925799381546,0.7874556902355127,0
ENSG00000254093,-0.03176471427508661,0.7054569861324986,0.9252695404900921,0
ENSG00000254094,-0.11037754777309752,0.6775849579754756,0.9252695404900921,0
ENSG00000254102,0.5103731843004727,0.2730363397874447,0.8030388007667232,0
ENSG00000254109,0.28581780147808156,0.2730363397874447,0.8030388007667232,0
ENSG00000254114,0.6811778159804595,0.09630369205385092,0.6705868445576055,0
ENSG00000254115,-0.7818198299504666,0.2730363397874447,0.8030388007667232,0
ENSG00000254119,0.6629650127224292,0.03763531380176355,0.5650266919626109,0
ENSG00000254122,0.1354275372428677,0.2899184539790305,0.8030388007667232,0
ENSG00000254132,-0.09541956507868261,0.42735531393274506,0.8513238912848072,0
ENSG00000254141,-0.12832409697553962,0.3074894566552486,0.8112807805572426,0
ENSG00000254154,-0.008407782975168565,0.8798291600208448,0.9618973227747779,0
ENSG00000254165,-0.02732458651223444,0.8798291600208448,0.9618973227747779,0
ENSG00000254180,-0.12417941122072981,0.6501474441195367,0.9119784573113036,0
ENSG00000254187,0.5678889873622148,0.5205228833072988,0.8838389099367634,0
ENSG00000254206,-0.4192844703790297,0.5967012167571022,0.8981039134389602,0
ENSG00000254221,0.2335906279413119,0.2899184539790305,0.8030388007667232,0
ENSG00000254226,-0.18762700317577133,0.5205228833072988,0.8838389099367634,0
ENSG00000254231,0.3357907482691081,0.7913367801160693,0.9492527585004403,0
ENSG00000254245,0.34598123642174805,0.028365505617170772,0.5129992960930407,0
ENSG00000254260,1.0395283641866373,0.1305700181448164,0.7020243537915193,0
ENSG00000254270,-0.413419220880461,0.2899184539790305,0.8030388007667232,0
